participant_ID,Timestamp,Event,Stimulus,isTarget,isValidation,isRepeat,Button,Accuracy IR,Accuracy WR,Reaction_time_IR,Reaction_time_WR,CR_IR,CR_WR
354,1770563434932,Practice Sentence shown,HL_9_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
354,1770563437215,Practice IR pressed,HL_9_A,,,,Spacebar,0,N/A,2283,N/A,N/A,N/A
354,1770563449133,Practice Sentence shown,HL_35_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
354,1770563454653,Practice Sentence shown,HL_42_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
354,1770563460160,Practice Sentence shown,HH_109_A,true,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
354,1770563465670,Practice Sentence shown,HL_49_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
354,1770563471180,Practice Sentence shown,HL_24_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
354,1770563473387,Practice IR pressed,HL_24_A,,,,Spacebar,0,N/A,2206,N/A,N/A,N/A
354,1770563479947,Practice Sentence shown,HH_102_A,true,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
354,1770563485453,Practice Sentence shown,HH_109_A,true,,true,N/A,N/A,N/A,N/A,N/A,N/A,N/A
354,1770563489457,Practice Missed,HH_109_A,true,,true,None,0,N/A,N/A,N/A,N/A,N/A
354,1770563500251,Practice Sentence shown,HL_48_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
354,1770563505759,Practice Sentence shown,HL_54_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
354,1770563506933,Practice IR pressed,HL_54_A,,,,Spacebar,0,N/A,1174,N/A,N/A,N/A
354,1770563510599,Practice Sentence shown,HL_50_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
354,1770563516106,Practice Sentence shown,HH_114_A,true,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
354,1770563521615,Practice Sentence shown,HH_102_P,true,,true,N/A,N/A,N/A,N/A,N/A,N/A,N/A
354,1770563522865,Practice IR pressed,HH_102_P,true,,true,Spacebar,1,N/A,1250,N/A,N/A,N/A
354,1770563523594,Practice WR pressed,HH_102_P,true,,true,Yes,N/A,0,N/A,729,N/A,N/A
354,1770563534420,Practice Sentence shown,HH_121_A,true,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
354,1770563534639,Practice IR pressed,HH_121_A,true,,,Spacebar,0,N/A,218,N/A,N/A,N/A
354,1770563536912,Practice Sentence shown,HL_58_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
354,1770563542419,Practice Sentence shown,HH_100_A,true,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
354,1770563546057,Practice IR pressed,HH_100_A,true,,,Spacebar,0,N/A,3638,N/A,N/A,N/A
354,1770563551601,Practice Sentence shown,HL_5_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
354,1770563553288,Practice IR pressed,HL_5_A,,,,Spacebar,0,N/A,1687,N/A,N/A,N/A
354,1770563558256,Practice Sentence shown,HH_114_P,true,,true,N/A,N/A,N/A,N/A,N/A,N/A,N/A
354,1770563562257,Practice Missed,HH_114_P,true,,true,None,0,N/A,N/A,N/A,N/A,N/A
354,1770563562492,Practice Sentence shown,HH_100_A,true,,true,N/A,N/A,N/A,N/A,N/A,N/A,N/A
354,1770563565631,Practice IR pressed,HH_100_A,true,,true,Spacebar,1,N/A,3139,N/A,N/A,N/A
354,1770563566964,Practice WR pressed,HH_100_A,true,,true,No,N/A,0,N/A,1333,N/A,N/A
354,1770563572430,Practice Sentence shown,HH_121_P,true,,true,N/A,N/A,N/A,N/A,N/A,N/A,N/A
354,1770563576432,Practice Missed,HH_121_P,true,,true,None,0,N/A,N/A,N/A,N/A,N/A
354,1770563596818,Practice Sentence shown,HH_103_A,true,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
354,1770563602327,Practice Sentence shown,HH_101_A,true,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
354,1770563607836,Practice Sentence shown,HL_97_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
354,1770563613345,Practice Sentence shown,HL_83_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
354,1770563618853,Practice Sentence shown,HL_108_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
354,1770563624362,Practice Sentence shown,HH_101_A,true,,true,N/A,N/A,N/A,N/A,N/A,N/A,N/A
354,1770563625438,Practice IR pressed,HH_101_A,true,,true,Spacebar,1,N/A,1076,N/A,N/A,N/A
354,1770563626050,Practice WR pressed,HH_101_A,true,,true,Yes,N/A,1,N/A,612,N/A,N/A
354,1770563627554,Practice Sentence shown,HL_86_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
354,1770563633063,Practice Sentence shown,HH_103_A,true,,true,N/A,N/A,N/A,N/A,N/A,N/A,N/A
354,1770563634245,Practice IR pressed,HH_103_A,true,,true,Spacebar,1,N/A,1182,N/A,N/A,N/A
354,1770563635093,Practice WR pressed,HH_103_A,true,,true,No,N/A,0,N/A,848,N/A,N/A
354,1770563637098,Practice Sentence shown,HH_123_A,true,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
354,1770563642605,Practice Sentence shown,HH_118_A,true,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
354,1770563648114,Practice Sentence shown,HL_72_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
354,1770563653623,Practice Sentence shown,HL_61_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
354,1770563659133,Practice Sentence shown,HH_123_P,true,,true,N/A,N/A,N/A,N/A,N/A,N/A,N/A
354,1770563660447,Practice IR pressed,HH_123_P,true,,true,Spacebar,1,N/A,1314,N/A,N/A,N/A
354,1770563662520,Practice WR pressed,HH_123_P,true,,true,No,N/A,1,N/A,2073,N/A,N/A
354,1770563664026,Practice Sentence shown,HL_5_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
354,1770563665071,Practice IR pressed,HL_5_A,,,,Spacebar,0,N/A,1045,N/A,N/A,N/A
354,1770563667262,Practice Sentence shown,HH_122_A,true,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
354,1770563672769,Practice Sentence shown,HL_84_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
354,1770563678278,Practice Sentence shown,HH_118_P,true,,true,N/A,N/A,N/A,N/A,N/A,N/A,N/A
354,1770563679496,Practice IR pressed,HH_118_P,true,,true,Spacebar,1,N/A,1218,N/A,N/A,N/A
354,1770563680134,Practice WR pressed,HH_118_P,true,,true,Yes,N/A,0,N/A,637,N/A,N/A
354,1770563685480,Practice Sentence shown,HL_109_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
354,1770563690989,Practice Sentence shown,HL_39_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
354,1770563696499,Practice Sentence shown,HH_122_P,true,,true,N/A,N/A,N/A,N/A,N/A,N/A,N/A
354,1770563697781,Practice IR pressed,HH_122_P,true,,true,Spacebar,1,N/A,1282,N/A,N/A,N/A
354,1770563698746,Practice WR pressed,HH_122_P,true,,true,No,N/A,1,N/A,965,N/A,N/A
354,1770563773075,Sentence shown,HF_19_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
354,1770563777077,gap_time,N/A,,,,GapTime_836,N/A,N/A,N/A,N/A,N/A,N/A
354,1770563777918,Sentence shown,HF_9_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
354,1770563781921,gap_time,N/A,,,,GapTime_905,N/A,N/A,N/A,N/A,N/A,N/A
354,1770563782831,Sentence shown,HF_8_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
354,1770563784496,Validation Wrong IR pressed,HF_8_A,,,,Spacebar,0,N/A,1665,N/A,N/A,N/A
354,1770563784496,IR pressed,HF_8_A,,,,Spacebar,0,N/A,1665,N/A,N/A,N/A
354,1770563784948,WR pressed,HF_8_A,,,,No,N/A,N/A,N/A,452,N/A,N/A
354,1770563784949,gap_time,N/A,,,,GapTime_710,N/A,N/A,N/A,N/A,N/A,N/A
354,1770563785660,Sentence shown,HF_13_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
354,1770563789664,gap_time,N/A,,,,GapTime_1193,N/A,N/A,N/A,N/A,N/A,N/A
354,1770563790861,Sentence shown,HVL_120_P,true,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
354,1770563794865,gap_time,N/A,true,,,GapTime_991,N/A,N/A,N/A,N/A,N/A,N/A
354,1770563795859,Sentence shown,HF_1_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
354,1770563799863,gap_time,N/A,,,,GapTime_814,N/A,N/A,N/A,N/A,N/A,N/A
354,1770563800681,Sentence shown,HF_31_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
354,1770563804685,gap_time,N/A,,,,GapTime_857,N/A,N/A,N/A,N/A,N/A,N/A
354,1770563805547,Sentence shown,HF_31_A,,true,true,N/A,N/A,N/A,N/A,N/A,N/A,N/A
354,1770563806753,Validation IR pressed,HF_31_A,,true,true,Spacebar,1,N/A,1206,N/A,N/A,N/A
354,1770563806753,IR pressed,HF_31_A,,true,true,Spacebar,1,N/A,1206,N/A,N/A,N/A
354,1770563806888,WR pressed,HF_31_A,,true,true,Yes,N/A,N/A,N/A,135,N/A,N/A
354,1770563806889,gap_time,N/A,,true,true,GapTime_1023,N/A,N/A,N/A,N/A,N/A,N/A
354,1770563807913,Sentence shown,HF_1_A,,true,true,N/A,N/A,N/A,N/A,N/A,N/A,N/A
354,1770563809010,Validation IR pressed,HF_1_A,,true,true,Spacebar,1,N/A,1097,N/A,N/A,N/A
354,1770563809010,IR pressed,HF_1_A,,true,true,Spacebar,1,N/A,1097,N/A,N/A,N/A
354,1770563809169,WR pressed,HF_1_A,,true,true,Yes,N/A,N/A,N/A,158,N/A,N/A
354,1770563809169,gap_time,N/A,,true,true,GapTime_1062,N/A,N/A,N/A,N/A,N/A,N/A
354,1770563810236,Sentence shown,HH_144_A,true,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
354,1770563814241,gap_time,N/A,true,,,GapTime_1162,N/A,N/A,N/A,N/A,N/A,N/A
354,1770563815410,Sentence shown,HF_25_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
354,1770563819414,gap_time,N/A,,,,GapTime_1103,N/A,N/A,N/A,N/A,N/A,N/A
354,1770563820519,Sentence shown,HVL_120_A,true,,true,N/A,N/A,N/A,N/A,N/A,N/A,N/A
354,1770563821848,IR pressed,HVL_120_A,true,,true,Spacebar,1,N/A,1329,N/A,N/A,N/A
354,1770563822098,WR pressed,HVL_120_A,true,,true,No,N/A,1,N/A,250,N/A,N/A
354,1770563822099,gap_time,N/A,true,,true,GapTime_1178,N/A,N/A,N/A,N/A,N/A,N/A
354,1770563823277,Sentence shown,LVH_100_A,true,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
354,1770563827283,gap_time,N/A,true,,,GapTime_790,N/A,N/A,N/A,N/A,N/A,N/A
354,1770563828080,Sentence shown,LVL_130_A,true,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
354,1770563832084,gap_time,N/A,true,,,GapTime_1045,N/A,N/A,N/A,N/A,N/A,N/A
354,1770563833135,Sentence shown,HVL_106_A,true,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
354,1770563837139,gap_time,N/A,true,,,GapTime_753,N/A,N/A,N/A,N/A,N/A,N/A
354,1770563837894,Sentence shown,HF_11_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
354,1770563841899,gap_time,N/A,,,,GapTime_796,N/A,N/A,N/A,N/A,N/A,N/A
354,1770563842698,Sentence shown,HF_7_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
354,1770563846702,gap_time,N/A,,,,GapTime_1019,N/A,N/A,N/A,N/A,N/A,N/A
354,1770563847723,Sentence shown,HF_20_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
354,1770563851727,gap_time,N/A,,,,GapTime_1090,N/A,N/A,N/A,N/A,N/A,N/A
354,1770563852818,Sentence shown,HH_144_P,true,,true,N/A,N/A,N/A,N/A,N/A,N/A,N/A
354,1770563854091,IR pressed,HH_144_P,true,,true,Spacebar,1,N/A,1273,N/A,N/A,N/A
354,1770563856019,WR pressed,HH_144_P,true,,true,Yes,N/A,0,N/A,1928,N/A,N/A
354,1770563856020,gap_time,N/A,true,,true,GapTime_1272,N/A,N/A,N/A,N/A,N/A,N/A
354,1770563857298,Sentence shown,LVH_100_A,true,,true,N/A,N/A,N/A,N/A,N/A,N/A,N/A
354,1770563861302,gap_time,N/A,true,,true,GapTime_806,N/A,N/A,N/A,N/A,N/A,N/A
354,1770563862115,Sentence shown,HF_20_A,,true,true,N/A,N/A,N/A,N/A,N/A,N/A,N/A
354,1770563863171,Validation IR pressed,HF_20_A,,true,true,Spacebar,1,N/A,1056,N/A,N/A,N/A
354,1770563863171,IR pressed,HF_20_A,,true,true,Spacebar,1,N/A,1056,N/A,N/A,N/A
354,1770563863608,WR pressed,HF_20_A,,true,true,Yes,N/A,N/A,N/A,437,N/A,N/A
354,1770563863608,gap_time,N/A,,true,true,GapTime_1293,N/A,N/A,N/A,N/A,N/A,N/A
354,1770563864908,Sentence shown,HF_21_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
354,1770563868911,gap_time,N/A,,,,GapTime_867,N/A,N/A,N/A,N/A,N/A,N/A
354,1770563869780,Sentence shown,LVL_130_A,true,,true,N/A,N/A,N/A,N/A,N/A,N/A,N/A
354,1770563870874,IR pressed,LVL_130_A,true,,true,Spacebar,1,N/A,1094,N/A,N/A,N/A
354,1770563872064,WR pressed,LVL_130_A,true,,true,Yes,N/A,1,N/A,1190,N/A,N/A
354,1770563872064,gap_time,N/A,true,,true,GapTime_938,N/A,N/A,N/A,N/A,N/A,N/A
354,1770563873006,Sentence shown,LVL_117_P,true,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
354,1770563877011,gap_time,N/A,true,,,GapTime_996,N/A,N/A,N/A,N/A,N/A,N/A
354,1770563878011,Sentence shown,HH_178_P,true,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
354,1770563882016,gap_time,N/A,true,,,GapTime_1281,N/A,N/A,N/A,N/A,N/A,N/A
354,1770563883304,Sentence shown,HH_164_P,true,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
354,1770563887308,gap_time,N/A,true,,,GapTime_1251,N/A,N/A,N/A,N/A,N/A,N/A
354,1770563888562,Sentence shown,HVL_106_P,true,,true,N/A,N/A,N/A,N/A,N/A,N/A,N/A
354,1770563889731,IR pressed,HVL_106_P,true,,true,Spacebar,1,N/A,1169,N/A,N/A,N/A
354,1770563892693,WR pressed,HVL_106_P,true,,true,Yes,N/A,0,N/A,2962,N/A,N/A
354,1770563892693,gap_time,N/A,true,,true,GapTime_838,N/A,N/A,N/A,N/A,N/A,N/A
354,1770563893539,Sentence shown,HF_18_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
354,1770563897542,gap_time,N/A,,,,GapTime_1184,N/A,N/A,N/A,N/A,N/A,N/A
354,1770563898733,Sentence shown,HF_4_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
354,1770563899728,Validation Wrong IR pressed,HF_4_A,,,,Spacebar,0,N/A,994,N/A,N/A,N/A
354,1770563899728,IR pressed,HF_4_A,,,,Spacebar,0,N/A,994,N/A,N/A,N/A
354,1770563902053,WR pressed,HF_4_A,,,,Yes,N/A,N/A,N/A,2325,N/A,N/A
354,1770563902053,gap_time,N/A,,,,GapTime_1241,N/A,N/A,N/A,N/A,N/A,N/A
354,1770563903296,Sentence shown,HF_18_A,,true,true,N/A,N/A,N/A,N/A,N/A,N/A,N/A
354,1770563904637,Validation IR pressed,HF_18_A,,true,true,Spacebar,1,N/A,1341,N/A,N/A,N/A
354,1770563904637,IR pressed,HF_18_A,,true,true,Spacebar,1,N/A,1341,N/A,N/A,N/A
354,1770563904905,WR pressed,HF_18_A,,true,true,Yes,N/A,N/A,N/A,268,N/A,N/A
354,1770563904906,gap_time,N/A,,true,true,GapTime_923,N/A,N/A,N/A,N/A,N/A,N/A
354,1770563905830,Sentence shown,LVL_117_P,true,,true,N/A,N/A,N/A,N/A,N/A,N/A,N/A
354,1770563906953,IR pressed,LVL_117_P,true,,true,Spacebar,1,N/A,1123,N/A,N/A,N/A
354,1770563907348,WR pressed,LVL_117_P,true,,true,Yes,N/A,1,N/A,395,N/A,N/A
354,1770563907349,gap_time,N/A,true,,true,GapTime_960,N/A,N/A,N/A,N/A,N/A,N/A
