participant_ID,Timestamp,Event,Stimulus,isTarget,isValidation,isRepeat,Button,Accuracy IR,Accuracy WR,Reaction_time_IR,Reaction_time_WR,CR_IR,CR_WR
246,1770305574154,Practice Sentence shown,HL_89_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
246,1770305579657,Practice Sentence shown,HL_112_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
246,1770305585160,Practice Sentence shown,HL_8_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
246,1770305590663,Practice Sentence shown,HH_133_A,true,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
246,1770305596166,Practice Sentence shown,HL_83_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
246,1770305601668,Practice Sentence shown,HH_122_A,true,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
246,1770305607171,Practice Sentence shown,HL_50_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
246,1770305612674,Practice Sentence shown,HL_68_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
246,1770305618176,Practice Sentence shown,HH_133_P,true,,true,N/A,N/A,N/A,N/A,N/A,N/A,N/A
246,1770305622176,Practice Missed,HH_133_P,true,,true,None,0,N/A,N/A,N/A,N/A,N/A
246,1770305629839,Practice Sentence shown,HL_90_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
246,1770305635341,Practice Sentence shown,HH_129_A,true,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
246,1770305640844,Practice Sentence shown,HH_103_A,true,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
246,1770305646347,Practice Sentence shown,HL_107_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
246,1770305651849,Practice Sentence shown,HH_124_A,true,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
246,1770305657351,Practice Sentence shown,HL_88_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
246,1770305662854,Practice Sentence shown,HH_122_A,true,,true,N/A,N/A,N/A,N/A,N/A,N/A,N/A
246,1770305666854,Practice Missed,HH_122_A,true,,true,None,0,N/A,N/A,N/A,N/A,N/A
246,1770305676405,Practice Sentence shown,HH_129_P,true,,true,N/A,N/A,N/A,N/A,N/A,N/A,N/A
246,1770305680405,Practice Missed,HH_129_P,true,,true,None,0,N/A,N/A,N/A,N/A,N/A
246,1770305684649,Practice Sentence shown,HL_79_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
246,1770305690152,Practice Sentence shown,HH_103_A,true,,true,N/A,N/A,N/A,N/A,N/A,N/A,N/A
246,1770305694153,Practice Missed,HH_103_A,true,,true,None,0,N/A,N/A,N/A,N/A,N/A
246,1770305696431,Practice Sentence shown,HH_124_P,true,,true,N/A,N/A,N/A,N/A,N/A,N/A,N/A
246,1770305697718,Practice IR pressed,HH_124_P,true,,true,Spacebar,1,N/A,1286,N/A,N/A,N/A
246,1770305700408,Practice WR pressed,HH_124_P,true,,true,Yes,N/A,0,N/A,2690,N/A,N/A
246,1770305724207,Practice Sentence shown,HL_61_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
246,1770305729710,Practice Sentence shown,HH_107_A,true,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
246,1770305735212,Practice Sentence shown,HL_60_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
246,1770305740714,Practice Sentence shown,HH_131_A,true,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
246,1770305746217,Practice Sentence shown,HL_2_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
246,1770305751720,Practice Sentence shown,HL_9_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
246,1770305757222,Practice Sentence shown,HH_129_A,true,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
246,1770305762725,Practice Sentence shown,HH_107_A,true,,true,N/A,N/A,N/A,N/A,N/A,N/A,N/A
246,1770305765384,Practice IR pressed,HH_107_A,true,,true,Spacebar,1,N/A,2659,N/A,N/A,N/A
246,1770305766798,Practice WR pressed,HH_107_A,true,,true,Yes,N/A,1,N/A,1414,N/A,N/A
246,1770305768300,Practice Sentence shown,HL_45_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
246,1770305773802,Practice Sentence shown,HL_47_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
246,1770305779305,Practice Sentence shown,HH_115_A,true,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
246,1770305784807,Practice Sentence shown,HH_131_P,true,,true,N/A,N/A,N/A,N/A,N/A,N/A,N/A
246,1770305788807,Practice Missed,HH_131_P,true,,true,None,0,N/A,N/A,N/A,N/A,N/A
246,1770305794617,Practice Sentence shown,HL_97_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
246,1770305800119,Practice Sentence shown,HL_89_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
246,1770305805621,Practice Sentence shown,HH_129_P,true,,true,N/A,N/A,N/A,N/A,N/A,N/A,N/A
246,1770305807393,Practice IR pressed,HH_129_P,true,,true,Spacebar,1,N/A,1772,N/A,N/A,N/A
246,1770305808399,Practice WR pressed,HH_129_P,true,,true,Yes,N/A,0,N/A,1006,N/A,N/A
246,1770305812814,Practice Sentence shown,HL_25_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
246,1770305818316,Practice Sentence shown,HH_127_A,true,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
246,1770305823818,Practice Sentence shown,HH_115_A,true,,true,N/A,N/A,N/A,N/A,N/A,N/A,N/A
246,1770305825817,Practice IR pressed,HH_115_A,true,,true,Spacebar,1,N/A,1999,N/A,N/A,N/A
246,1770305826573,Practice WR pressed,HH_115_A,true,,true,Yes,N/A,1,N/A,756,N/A,N/A
246,1770305828076,Practice Sentence shown,HL_59_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
246,1770305833578,Practice Sentence shown,HH_127_P,true,,true,N/A,N/A,N/A,N/A,N/A,N/A,N/A
246,1770305836656,Practice IR pressed,HH_127_P,true,,true,Spacebar,1,N/A,3078,N/A,N/A,N/A
246,1770305837515,Practice WR pressed,HH_127_P,true,,true,Yes,N/A,0,N/A,859,N/A,N/A
246,1770305881285,Sentence shown,HF_1_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
246,1770305885286,gap_time,N/A,,,,GapTime_700,N/A,N/A,N/A,N/A,N/A,N/A
246,1770305885988,Sentence shown,HF_2_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
246,1770305889989,gap_time,N/A,,,,GapTime_857,N/A,N/A,N/A,N/A,N/A,N/A
246,1770305890848,Sentence shown,LVL_128_A,true,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
246,1770305894849,gap_time,N/A,true,,,GapTime_1237,N/A,N/A,N/A,N/A,N/A,N/A
246,1770305896087,Sentence shown,HF_1_A,,true,true,N/A,N/A,N/A,N/A,N/A,N/A,N/A
246,1770305897953,Validation IR pressed,HF_1_A,,true,true,Spacebar,1,N/A,1866,N/A,N/A,N/A
246,1770305897953,IR pressed,HF_1_A,,true,true,Spacebar,1,N/A,1866,N/A,N/A,N/A
246,1770305899118,WR pressed,HF_1_A,,true,true,Yes,N/A,N/A,N/A,1165,N/A,N/A
246,1770305899119,gap_time,N/A,,true,true,GapTime_958,N/A,N/A,N/A,N/A,N/A,N/A
246,1770305900079,Sentence shown,LVH_103_A,true,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
246,1770305904080,gap_time,N/A,true,,,GapTime_1237,N/A,N/A,N/A,N/A,N/A,N/A
246,1770305905319,Sentence shown,HF_32_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
246,1770305909320,gap_time,N/A,,,,GapTime_1016,N/A,N/A,N/A,N/A,N/A,N/A
246,1770305910338,Sentence shown,LVL_125_P,true,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
246,1770305914339,gap_time,N/A,true,,,GapTime_1092,N/A,N/A,N/A,N/A,N/A,N/A
246,1770305915432,Sentence shown,HH_148_P,true,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
246,1770305919433,gap_time,N/A,true,,,GapTime_1036,N/A,N/A,N/A,N/A,N/A,N/A
246,1770305920471,Sentence shown,HVL_101_P,true,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
246,1770305924472,gap_time,N/A,true,,,GapTime_1259,N/A,N/A,N/A,N/A,N/A,N/A
246,1770305925732,Sentence shown,HH_140_A,true,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
246,1770305929733,gap_time,N/A,true,,,GapTime_987,N/A,N/A,N/A,N/A,N/A,N/A
246,1770305930722,Sentence shown,HH_141_P,true,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
246,1770305934723,gap_time,N/A,true,,,GapTime_1287,N/A,N/A,N/A,N/A,N/A,N/A
246,1770305936011,Sentence shown,LVL_128_A,true,,true,N/A,N/A,N/A,N/A,N/A,N/A,N/A
246,1770305937326,IR pressed,LVL_128_A,true,,true,Spacebar,1,N/A,1315,N/A,N/A,N/A
246,1770305938376,WR pressed,LVL_128_A,true,,true,Yes,N/A,1,N/A,1049,N/A,N/A
246,1770305938377,gap_time,N/A,true,,true,GapTime_1117,N/A,N/A,N/A,N/A,N/A,N/A
246,1770305939495,Sentence shown,LVH_109_A,true,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
246,1770305943496,gap_time,N/A,true,,,GapTime_1216,N/A,N/A,N/A,N/A,N/A,N/A
246,1770305944713,Sentence shown,LVH_103_A,true,,true,N/A,N/A,N/A,N/A,N/A,N/A,N/A
246,1770305948714,gap_time,N/A,true,,true,GapTime_870,N/A,N/A,N/A,N/A,N/A,N/A
246,1770305949586,Sentence shown,HF_22_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
246,1770305953588,gap_time,N/A,,,,GapTime_936,N/A,N/A,N/A,N/A,N/A,N/A
246,1770305954526,Sentence shown,HF_20_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
246,1770305958527,gap_time,N/A,,,,GapTime_783,N/A,N/A,N/A,N/A,N/A,N/A
246,1770305959311,Sentence shown,HF_20_A,,true,true,N/A,N/A,N/A,N/A,N/A,N/A,N/A
246,1770305962161,Validation IR pressed,HF_20_A,,true,true,Spacebar,1,N/A,2850,N/A,N/A,N/A
246,1770305962161,IR pressed,HF_20_A,,true,true,Spacebar,1,N/A,2850,N/A,N/A,N/A
246,1770305963626,WR pressed,HF_20_A,,true,true,Yes,N/A,N/A,N/A,1465,N/A,N/A
246,1770305963627,gap_time,N/A,,true,true,GapTime_874,N/A,N/A,N/A,N/A,N/A,N/A
246,1770305964503,Sentence shown,LVL_125_P,true,,true,N/A,N/A,N/A,N/A,N/A,N/A,N/A
246,1770305966492,IR pressed,LVL_125_P,true,,true,Spacebar,1,N/A,1989,N/A,N/A,N/A
246,1770305967060,WR pressed,LVL_125_P,true,,true,Yes,N/A,1,N/A,568,N/A,N/A
246,1770305967061,gap_time,N/A,true,,true,GapTime_929,N/A,N/A,N/A,N/A,N/A,N/A
246,1770305967991,Sentence shown,HH_148_P,true,,true,N/A,N/A,N/A,N/A,N/A,N/A,N/A
246,1770305971992,gap_time,N/A,true,,true,GapTime_938,N/A,N/A,N/A,N/A,N/A,N/A
246,1770305972932,Sentence shown,HF_6_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
246,1770305976933,gap_time,N/A,,,,GapTime_1258,N/A,N/A,N/A,N/A,N/A,N/A
246,1770305978194,Sentence shown,HH_140_P,true,,true,N/A,N/A,N/A,N/A,N/A,N/A,N/A
246,1770305979759,IR pressed,HH_140_P,true,,true,Spacebar,1,N/A,1565,N/A,N/A,N/A
246,1770305980556,WR pressed,HH_140_P,true,,true,Yes,N/A,0,N/A,797,N/A,N/A
246,1770305980557,gap_time,N/A,true,,true,GapTime_927,N/A,N/A,N/A,N/A,N/A,N/A
246,1770305981486,Sentence shown,HF_10_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
246,1770305985486,gap_time,N/A,,,,GapTime_1222,N/A,N/A,N/A,N/A,N/A,N/A
246,1770305986710,Sentence shown,HVL_101_A,true,,true,N/A,N/A,N/A,N/A,N/A,N/A,N/A
246,1770305990711,gap_time,N/A,true,,true,GapTime_867,N/A,N/A,N/A,N/A,N/A,N/A
246,1770305991580,Sentence shown,HH_141_A,true,,true,N/A,N/A,N/A,N/A,N/A,N/A,N/A
246,1770305995581,gap_time,N/A,true,,true,GapTime_985,N/A,N/A,N/A,N/A,N/A,N/A
246,1770305996567,Sentence shown,LVL_120_P,true,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
246,1770306000568,gap_time,N/A,true,,,GapTime_703,N/A,N/A,N/A,N/A,N/A,N/A
246,1770306001273,Sentence shown,HF_30_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
246,1770306005274,gap_time,N/A,,,,GapTime_1261,N/A,N/A,N/A,N/A,N/A,N/A
246,1770306006536,Sentence shown,HF_30_A,,true,true,N/A,N/A,N/A,N/A,N/A,N/A,N/A
246,1770306008113,Validation IR pressed,HF_30_A,,true,true,Spacebar,1,N/A,1577,N/A,N/A,N/A
246,1770306008113,IR pressed,HF_30_A,,true,true,Spacebar,1,N/A,1577,N/A,N/A,N/A
246,1770306011220,WR pressed,HF_30_A,,true,true,Yes,N/A,N/A,N/A,3107,N/A,N/A
246,1770306011221,gap_time,N/A,,true,true,GapTime_1047,N/A,N/A,N/A,N/A,N/A,N/A
246,1770306012270,Sentence shown,LVH_109_P,true,,true,N/A,N/A,N/A,N/A,N/A,N/A,N/A
246,1770306016271,gap_time,N/A,true,,true,GapTime_849,N/A,N/A,N/A,N/A,N/A,N/A
246,1770306017121,Sentence shown,LVH_181_P,true,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
246,1770306021123,gap_time,N/A,true,,,GapTime_935,N/A,N/A,N/A,N/A,N/A,N/A
246,1770306022059,Sentence shown,HF_4_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
246,1770306026060,gap_time,N/A,,,,GapTime_914,N/A,N/A,N/A,N/A,N/A,N/A
246,1770306026976,Sentence shown,HF_33_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
246,1770306030977,gap_time,N/A,,,,GapTime_1038,N/A,N/A,N/A,N/A,N/A,N/A
246,1770306032016,Sentence shown,HF_33_A,,true,true,N/A,N/A,N/A,N/A,N/A,N/A,N/A
246,1770306033580,Validation IR pressed,HF_33_A,,true,true,Spacebar,1,N/A,1564,N/A,N/A,N/A
246,1770306033580,IR pressed,HF_33_A,,true,true,Spacebar,1,N/A,1564,N/A,N/A,N/A
246,1770306036631,WR pressed,HF_33_A,,true,true,Yes,N/A,N/A,N/A,3051,N/A,N/A
246,1770306036632,gap_time,N/A,,true,true,GapTime_936,N/A,N/A,N/A,N/A,N/A,N/A
246,1770306037570,Sentence shown,HF_15_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
246,1770306041571,gap_time,N/A,,,,GapTime_769,N/A,N/A,N/A,N/A,N/A,N/A
246,1770306042341,Sentence shown,HF_17_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
246,1770306046342,gap_time,N/A,,,,GapTime_975,N/A,N/A,N/A,N/A,N/A,N/A
246,1770306047318,Sentence shown,HF_26_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
246,1770306051319,gap_time,N/A,,,,GapTime_806,N/A,N/A,N/A,N/A,N/A,N/A
246,1770306052127,Sentence shown,LVL_120_A,true,,true,N/A,N/A,N/A,N/A,N/A,N/A,N/A
246,1770306056128,gap_time,N/A,true,,true,GapTime_1279,N/A,N/A,N/A,N/A,N/A,N/A
246,1770306057408,Sentence shown,HVL_102_P,true,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
246,1770306061409,gap_time,N/A,true,,,GapTime_763,N/A,N/A,N/A,N/A,N/A,N/A
246,1770306062174,Sentence shown,LVH_181_P,true,,true,N/A,N/A,N/A,N/A,N/A,N/A,N/A
246,1770306066175,gap_time,N/A,true,,true,GapTime_751,N/A,N/A,N/A,N/A,N/A,N/A
246,1770306066927,Sentence shown,HF_9_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
246,1770306070644,Validation Wrong IR pressed,HF_9_A,,,,Spacebar,0,N/A,3717,N/A,N/A,N/A
246,1770306070644,IR pressed,HF_9_A,,,,Spacebar,0,N/A,3717,N/A,N/A,N/A
246,1770306075310,WR pressed,HF_9_A,,,,Yes,N/A,N/A,N/A,4665,N/A,N/A
246,1770306075310,gap_time,N/A,,,,GapTime_1173,N/A,N/A,N/A,N/A,N/A,N/A
246,1770306076485,Sentence shown,LVH_182_P,true,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
246,1770306080486,gap_time,N/A,true,,,GapTime_767,N/A,N/A,N/A,N/A,N/A,N/A
246,1770306081255,Sentence shown,LVL_105_A,true,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
246,1770306085256,gap_time,N/A,true,,,GapTime_718,N/A,N/A,N/A,N/A,N/A,N/A
246,1770306085976,Sentence shown,HH_182_A,true,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
246,1770306089977,gap_time,N/A,true,,,GapTime_845,N/A,N/A,N/A,N/A,N/A,N/A
246,1770306090824,Sentence shown,HF_7_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
246,1770306094825,gap_time,N/A,,,,GapTime_1201,N/A,N/A,N/A,N/A,N/A,N/A
246,1770306096028,Sentence shown,HF_18_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
246,1770306100029,gap_time,N/A,,,,GapTime_1036,N/A,N/A,N/A,N/A,N/A,N/A
246,1770306101067,Sentence shown,HVL_102_P,true,,true,N/A,N/A,N/A,N/A,N/A,N/A,N/A
246,1770306103763,IR pressed,HVL_102_P,true,,true,Spacebar,1,N/A,2696,N/A,N/A,N/A
