participant_ID,Timestamp,Event,Stimulus,isTarget,isValidation,isRepeat,Button,Accuracy IR,Accuracy WR,Reaction_time_IR,Reaction_time_WR,CR_IR,CR_WR
297,1770503559919,Practice Sentence shown,HL_44_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
297,1770503565422,Practice Sentence shown,HL_79_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
297,1770503570925,Practice Sentence shown,HH_118_A,true,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
297,1770503576427,Practice Sentence shown,HL_104_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
297,1770503581929,Practice Sentence shown,HL_42_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
297,1770503587431,Practice Sentence shown,HL_92_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
297,1770503592933,Practice Sentence shown,HL_113_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
297,1770503598435,Practice Sentence shown,HH_118_A,true,,true,N/A,N/A,N/A,N/A,N/A,N/A,N/A
297,1770503600178,Practice IR pressed,HH_118_A,true,,true,Spacebar,1,N/A,1743,N/A,N/A,N/A
297,1770503603769,Practice WR pressed,HH_118_A,true,,true,Yes,N/A,1,N/A,3591,N/A,N/A
297,1770503605271,Practice Sentence shown,HH_106_A,true,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
297,1770503610773,Practice Sentence shown,HL_98_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
297,1770503616275,Practice Sentence shown,HH_134_A,true,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
297,1770503621777,Practice Sentence shown,HL_32_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
297,1770503627279,Practice Sentence shown,HH_106_P,true,,true,N/A,N/A,N/A,N/A,N/A,N/A,N/A
297,1770503631280,Practice Missed,HH_106_P,true,,true,None,0,N/A,N/A,N/A,N/A,N/A
297,1770503637294,Practice Sentence shown,HH_108_A,true,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
297,1770503642797,Practice Sentence shown,HH_123_A,true,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
297,1770503648299,Practice Sentence shown,HL_71_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
297,1770503653802,Practice Sentence shown,HL_59_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
297,1770503659304,Practice Sentence shown,HH_134_P,true,,true,N/A,N/A,N/A,N/A,N/A,N/A,N/A
297,1770503661194,Practice IR pressed,HH_134_P,true,,true,Spacebar,1,N/A,1890,N/A,N/A,N/A
297,1770503663080,Practice WR pressed,HH_134_P,true,,true,No,N/A,1,N/A,1885,N/A,N/A
297,1770503664582,Practice Sentence shown,HH_123_A,true,,true,N/A,N/A,N/A,N/A,N/A,N/A,N/A
297,1770503668582,Practice Missed,HH_123_A,true,,true,None,0,N/A,N/A,N/A,N/A,N/A
297,1770503671142,Practice Sentence shown,HH_108_P,true,,true,N/A,N/A,N/A,N/A,N/A,N/A,N/A
297,1770503674196,Practice IR pressed,HH_108_P,true,,true,Spacebar,1,N/A,3054,N/A,N/A,N/A
297,1770503675546,Practice WR pressed,HH_108_P,true,,true,No,N/A,1,N/A,1350,N/A,N/A
297,1770503682599,Sentence shown,LVH_137_P,true,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
297,1770503686600,gap_time,N/A,true,,,GapTime_1064,N/A,N/A,N/A,N/A,N/A,N/A
